18.09.2024  09:51:18.006111	-4.026603E-1	18.09.2024  09:51:18.006111	-4.084800E-1
18.09.2024  09:51:18.006112	-3.942103E-1	18.09.2024  09:51:18.006112	-4.000323E-1
18.09.2024  09:51:18.006112	-4.026603E-1	18.09.2024  09:51:18.006112	-4.000323E-1
18.09.2024  09:51:18.006112	-4.026603E-1	18.09.2024  09:51:18.006112	-4.084800E-1
18.09.2024  09:51:18.006113	-4.026603E-1	18.09.2024  09:51:18.006113	-4.000323E-1
18.09.2024  09:51:18.006113	-4.026603E-1	18.09.2024  09:51:18.006113	-4.000323E-1
18.09.2024  09:51:18.006114	-4.026603E-1	18.09.2024  09:51:18.006114	-4.000323E-1
18.09.2024  09:51:18.006114	-4.026603E-1	18.09.2024  09:51:18.006114	-4.000323E-1
18.09.2024  09:51:18.006114	-4.111104E-1	18.09.2024  09:51:18.006114	-4.000323E-1
18.09.2024  09:51:18.006115	-4.111104E-1	18.09.2024  09:51:18.006115	-4.000323E-1
18.09.2024  09:51:18.006115	-4.026603E-1	18.09.2024  09:51:18.006115	-4.000323E-1
18.09.2024  09:51:18.006116	-4.026603E-1	18.09.2024  09:51:18.006116	-4.000323E-1
18.09.2024  09:51:18.006116	-4.026603E-1	18.09.2024  09:51:18.006116	-4.000323E-1
18.09.2024  09:51:18.006116	-3.942103E-1	18.09.2024  09:51:18.006116	-4.000323E-1
18.09.2024  09:51:18.006117	-4.026603E-1	18.09.2024  09:51:18.006117	-4.000323E-1
18.09.2024  09:51:18.006117	-3.942103E-1	18.09.2024  09:51:18.006117	-4.084800E-1
18.09.2024  09:51:18.006118	-4.026603E-1	18.09.2024  09:51:18.006118	-4.000323E-1
18.09.2024  09:51:18.006118	-4.026603E-1	18.09.2024  09:51:18.006118	-4.000323E-1
18.09.2024  09:51:18.006118	-4.111104E-1	18.09.2024  09:51:18.006118	-4.000323E-1
18.09.2024  09:51:18.006119	-4.026603E-1	18.09.2024  09:51:18.006119	-4.000323E-1
18.09.2024  09:51:18.006119	-4.111104E-1	18.09.2024  09:51:18.006119	-4.000323E-1
18.09.2024  09:51:18.006120	-4.026603E-1	18.09.2024  09:51:18.006120	-4.000323E-1
18.09.2024  09:51:18.006120	-4.026603E-1	18.09.2024  09:51:18.006120	-4.000323E-1
18.09.2024  09:51:18.006120	-4.026603E-1	18.09.2024  09:51:18.006120	-4.000323E-1
18.09.2024  09:51:18.006121	-4.026603E-1	18.09.2024  09:51:18.006121	-4.000323E-1
18.09.2024  09:51:18.006121	-4.026603E-1	18.09.2024  09:51:18.006121	-4.000323E-1
