18.09.2024  09:53:47.119676	-4.026603E-1	18.09.2024  09:53:47.119676	-3.915846E-1
18.09.2024  09:53:47.119676	-3.942103E-1	18.09.2024  09:53:47.119676	-3.831369E-1
18.09.2024  09:53:47.119677	-4.026603E-1	18.09.2024  09:53:47.119677	-3.915846E-1
18.09.2024  09:53:47.119677	-4.026603E-1	18.09.2024  09:53:47.119677	-3.831369E-1
18.09.2024  09:53:47.119678	-4.026603E-1	18.09.2024  09:53:47.119678	-3.915846E-1
18.09.2024  09:53:47.119678	-4.026603E-1	18.09.2024  09:53:47.119678	-3.915846E-1
18.09.2024  09:53:47.119678	-4.026603E-1	18.09.2024  09:53:47.119678	-3.831369E-1
18.09.2024  09:53:47.119679	-4.026603E-1	18.09.2024  09:53:47.119679	-3.915846E-1
18.09.2024  09:53:47.119679	-3.942103E-1	18.09.2024  09:53:47.119679	-3.831369E-1
18.09.2024  09:53:47.119680	-4.026603E-1	18.09.2024  09:53:47.119680	-3.831369E-1
18.09.2024  09:53:47.119680	-3.942103E-1	18.09.2024  09:53:47.119680	-3.915846E-1
18.09.2024  09:53:47.119680	-4.026603E-1	18.09.2024  09:53:47.119680	-3.915846E-1
18.09.2024  09:53:47.119681	-3.942103E-1	18.09.2024  09:53:47.119681	-3.915846E-1
18.09.2024  09:53:47.119681	-4.026603E-1	18.09.2024  09:53:47.119681	-3.915846E-1
18.09.2024  09:53:47.119682	-3.942103E-1	18.09.2024  09:53:47.119682	-3.831369E-1
18.09.2024  09:53:47.119682	-4.026603E-1	18.09.2024  09:53:47.119682	-3.915846E-1
18.09.2024  09:53:47.119682	-4.026603E-1	18.09.2024  09:53:47.119682	-3.831369E-1
18.09.2024  09:53:47.119683	-4.026603E-1	18.09.2024  09:53:47.119683	-3.915846E-1
18.09.2024  09:53:47.119683	-4.026603E-1	18.09.2024  09:53:47.119683	-3.915846E-1
18.09.2024  09:53:47.119684	-4.026603E-1	18.09.2024  09:53:47.119684	-3.915846E-1
18.09.2024  09:53:47.119684	-4.026603E-1	18.09.2024  09:53:47.119684	-3.915846E-1
18.09.2024  09:53:47.119684	-3.942103E-1	18.09.2024  09:53:47.119684	-3.915846E-1
18.09.2024  09:53:47.119685	-4.026603E-1	18.09.2024  09:53:47.119685	-4.000323E-1
